file,class,u1_var,u2_var,u3_var,u4_var,u1_kurt,u2_kurt,u3_kurt,u4_kurt,u1_energy,u2_energy,u3_energy,u4_energy,u1_kraskov_entropy,u2_kraskov_entropy,u3_kraskov_entropy,u4_kraskov_entropy,u3_sample_entropy,u4_sample_entropy,omega1,omega2,u4_spectral_bandwidth,v_total_variation,v_energy,v_jump_mean,v_num_jumps
u68_TV_gauss1865_decomposed,unknown,4.602396027467935e-05,1.1482781013347407e-05,1.3666303923354548e-05,9.258386578197737e-06,16.482436668424683,108.22146350910212,96.84636621609988,64.56622490868452,0.7039824963614955,0.1756406183801619,0.2090397848116311,0.1416162811001126,-3.876650072711066,-4.964613654948233,-5.363641045822415,-5.553190257738669,0.7932240872176886,0.5496229890006836,0.0384329370408679,0.1297609369643181,40.09069991589977,18.560742201557545,3.2031087382750787,0.795589777848384,9
u68_TV_gauss2021_decomposed,unknown,4.5997026142315546e-05,1.1575069803199516e-05,1.3762589307854397e-05,9.386767962485452e-06,16.442893700430943,106.16950544258366,95.03022017339028,63.96947637084419,0.7035705118728586,0.1770522677097398,0.2105125660529408,0.1435800027541774,-3.82807762931901,-4.978467890396774,-5.3996931780918365,-5.600904071274658,0.8041407398963807,0.5186185724287757,0.0382541201827981,0.1298308424829008,40.02483671910328,18.53465614798445,3.21817453156572,0.7974400106119659,9
u68_TV_gauss2177_decomposed,unknown,4.400780895975873e-05,1.15806654676799e-05,1.354353214455366e-05,9.248491880995264e-06,20.28511375760545,112.4821876582243,97.11113631189195,63.02343781080416,0.6731434458484695,0.1771378589936317,0.2071618676830928,0.1414649318117035,-3.984026662731426,-5.040565849785202,-5.254463490180014,-5.65374532519571,0.8756741876576515,0.486045841417045,0.0504586448742865,0.1308470284642471,39.75398204114623,18.91737717991939,3.126043134783856,0.7946713147841881,9
u68_TV_gauss305_decomposed,unknown,4.590271166701359e-05,1.1592068375557732e-05,1.372185107797313e-05,9.291596731932022e-06,19.77733610455481,108.3378856130485,96.07570980704564,64.59876337239062,0.7021278776586398,0.177312277872531,0.209889434088677,0.1421242636116322,-3.848187002819104,-5.055165905059826,-5.330485585499344,-5.5772500192715215,0.8596972752922329,0.5077876208932783,0.0401988204415543,0.1300608781228764,40.08770712551319,18.79560754723872,3.216343398143591,0.7965827670017241,9
u68_TV_gauss461_decomposed,unknown,4.6103968734780655e-05,1.1529317213702136e-05,1.3514163942910166e-05,9.259433886903173e-06,21.824900387005485,108.6163244310692,97.78546061610268,64.89907323303915,0.7052063057672049,0.1763524361007878,0.2067126516707538,0.1416323007340709,-3.906048573153343,-4.956526445317441,-5.331905146953599,-5.542652226446662,0.8273489492905465,0.4897010954558198,0.0521056913765206,0.1309223235096974,39.71715341524014,18.11116259453143,3.0944800965792583,0.7926279173831773,9
u68_TV_gauss617_decomposed,unknown,4.15337813766921e-05,1.165783769820603e-05,1.3681567519429818e-05,9.307145867980097e-06,19.04612038461153,109.2130075919108,96.99060138197146,63.96023762734295,0.6353007199378824,0.1783182854317594,0.2092732567771984,0.1423621031966236,-3.86054638846801,-5.055726761234292,-5.33981542527004,-5.576422185853533,0.7896743883209193,0.5280005325137911,0.0454606425955652,0.1302085309755109,39.78788918089196,19.41107072843309,3.1847727311121075,0.7956399929824438,9
u68_TV_gauss773_decomposed,unknown,6.297294522828467e-05,1.1412286025300872e-05,1.3366357405881245e-05,9.485084205071836e-06,20.92541624064851,107.0684133758628,95.8456027170794,67.33116982289445,0.9632341702118424,0.1745623270430021,0.2044518028803594,0.1450838480007787,-3.670018000703031,-4.99247392624232,-5.252802318911479,-5.599958889507293,0.7883790548945854,0.4607293257383998,0.055460403674083,0.1310655831992717,39.45067638031924,19.101800555939263,3.131864991095745,0.7866407069451842,9
u68_TV_gauss929_decomposed,unknown,4.72545327410393e-05,1.1272828731331728e-05,1.3277097552572587e-05,9.408489491533056e-06,11.885549458801314,112.61983191637164,97.54776992652047,63.45452653145311,0.722805332806937,0.1724291882744501,0.2030864841641503,0.1439122552624896,-3.945564857817717,-4.984485204139221,-5.28444045512486,-5.5424158856750845,0.8103758924770705,0.5740178560466414,0.0605791688075818,0.1321670879564042,39.3153964860168,19.527144653217384,3.0994973606256755,0.7903858979730669,9
u6_AV_decomposed,unknown,0.0003016710679702,0.0001380149031257,0.0001022249017001,0.0002912851307572,5.99966547988139,42.31353451061953,27.79778081693299,198.89271807719948,8.712260443027178,3.985870402273577,2.952255161101588,8.412314576268422,-2.841202759406716,-3.746384801881468,-3.809523757580084,-3.70089580730197,1.0974532042149292,0.4714385555932502,0.0095906473451586,0.140183661322455,38.24642530551705,65.31583212037452,31.39680749478964,0.4868335963584714,82
u6_AV_gauss1086_decomposed,unknown,0.000260460862364,0.0001310528898544,0.0001047373561916,0.0002980928413948,5.581556110879879,40.18732360298616,27.81540699129943,197.8855038072716,7.52210970519304,3.784807458995881,3.0248148468151297,8.6089212594837,-2.928426433344569,-3.658839397469305,-3.7314454107616735,-3.6916776453114313,1.1861756182037912,0.4497653670047424,0.0091606968129245,0.1399525883031055,37.58259087042656,65.61086641563347,30.2942878805654,0.467769555773828,85
u6_AV_gauss1242_decomposed,unknown,0.0002841161654706,0.0001433670637735,0.000101433461424,0.0002946219813356,6.083705032762882,40.252233189862274,28.48258485595017,199.2431623059264,8.205274900433265,4.140440801805108,2.9293983659307488,8.508682820973696,-2.9719465020438527,-3.602386440083152,-3.7366829271751776,-3.611728465171142,1.3096736875840012,0.5119320689212377,0.0090725495643662,0.1400357702266619,36.48235111356368,66.18313862732805,32.1005286153262,0.4941880037830665,83
u6_AV_gauss1398_decomposed,unknown,0.0003047880336635,0.0001382463406574,0.0001020956598787,0.0003014100067672,4.698556800229171,35.45455007287332,24.42071817999844,201.93678003194464,8.802278483296522,3.992554319496225,2.9485226573143337,8.704720995455554,-2.7891696624229336,-3.6420022269532906,-3.7563087021254766,-3.517768341698461,1.3854564892651964,0.5044793089306868,0.0093741335366054,0.1398109166457503,38.397387389204994,66.70624918320595,30.34728933302652,0.4575586193943702,85
u6_AV_gauss150_decomposed,unknown,0.0002923398603148,0.000130835175878,0.0001035104910117,0.0003031202046063,4.714805320485624,37.90336260798487,27.71061100911277,197.45117965380007,8.442775166358814,3.77851987937192,2.989382980424036,8.754111509031832,-2.834771269522625,-3.6745016173887226,-3.7390788784106537,-3.638298075250206,1.2508424091969972,0.471340010664949,0.0096728852265702,0.1400912669035214,38.85610797121392,67.08813478543112,31.29630385749669,0.4762106479538242,85
u6_AV_gauss1554_decomposed,unknown,0.0003068928957438,0.0001349583559702,0.000101691081514,0.0002819909004981,4.838767473893964,43.37373189816804,25.940928466362227,199.5424517562857,8.863066831139736,3.897597320421408,2.936838434125746,8.143897206386818,-2.8704268030136904,-3.7065539005162353,-3.7570648962453737,-3.622659454614951,1.1906583539191544,0.5008733746757568,0.0095687344003336,0.1403233685481754,38.74197490027616,68.64725377334945,31.59589801298861,0.4788273023301673,86
u6_AV_gauss1710_decomposed,unknown,0.0002457883680592,0.0001230163937799,0.0001016232081766,0.0002930141384087,5.457552375421509,41.57704571355925,25.71213892256036,201.7265154056136,7.098368069550833,3.552713452364804,2.934878252141373,8.462248317244565,-3.0501775010497862,-3.6530549497996585,-3.781672398898185,-3.6605320248043816,1.2926251699233409,0.4379805558855154,0.0094093712949748,0.1398830862312732,35.96984638594367,60.85879064714937,28.720023170192217,0.4572783606354577,81
u6_AV_gauss1866_decomposed,unknown,0.0003275703411928,0.0001369406235995,0.0001048162900549,0.0002867907626059,4.618052727643406,39.47657740906917,29.213312730152552,197.01771931097872,9.46023145366424,3.954845209556012,3.0270944567863025,8.282517224059387,-2.730527005925496,-3.619300550761264,-3.7389832148705215,-3.5918319288498437,1.2904188619781798,0.4904098331320862,0.0095831666999255,0.1399816867356562,37.077084215380985,66.90108171214725,31.22118664047525,0.4784257363639033,81
u6_AV_gauss2022_decomposed,unknown,0.0003065227651866,0.0001360060336511,0.0001058513321938,0.0002947626236863,5.25954079941906,42.5269895636817,27.28064633042312,198.0203026998497,8.8523774960883,3.9278542519317576,3.056986473779405,8.512744572086808,-2.834337939555277,-3.673623388620311,-3.721697194921707,-3.655543388129681,1.2878067247497764,0.4881387657516913,0.0094063068011031,0.1400038730998736,36.731368534325085,66.27816099847904,31.014182421014883,0.4469993591742127,88
u6_AV_gauss2178_decomposed,unknown,0.0002936835607207,0.0001311983290869,9.68733498301236e-05,0.0002970740146337,4.304535340491736,35.64442655534568,26.726137881240565,199.6115020456685,8.481581233645425,3.7890077440309855,2.7977023430940218,8.579497542623375,-2.7995575945500635,-3.661567463660788,-3.786912708550753,-3.66456574569842,1.2895189795881847,0.4381767718161466,0.0096172942822192,0.1394166926830474,38.4325835994105,66.8842341584669,30.70328945188253,0.4651150518974856,86
u6_AV_gauss306_decomposed,unknown,0.000309927570215,0.0001378459527841,0.0001082263049457,0.0002884043546992,5.721051688603273,42.16274882229034,28.375773835442327,197.3549254506371,8.950708227838359,3.980991116406111,3.1255756868321343,8.329117763714432,-2.8719132844897794,-3.661403816852977,-3.7806276426847374,-3.5543627281115544,1.239508964002152,0.4891750213584097,0.0093162293852908,0.1399571038516119,38.49526380997614,67.36418474265783,31.47608736790168,0.4874839508917134,82
u6_AV_gauss462_decomposed,unknown,0.0001706556346974,0.0001340269686977,0.000105836894931,0.0003119048535842,7.852766860934025,40.51241896663611,26.09629579401066,204.5936648816419,4.928534730129313,3.870698855994057,3.056569525609921,9.00781217151516,-3.253267425325993,-3.6112915673847503,-3.688130789628752,-3.605734590407807,1.2192132198135983,0.4677606047682294,0.0139097584514995,0.1402370066725567,35.60005451244938,67.34681331067713,29.6343459662097,0.5092775481901555,86
u6_AV_gauss618_decomposed,unknown,0.0002753029396285,0.0001334485286972,0.0001014799577341,0.0002943219436082,5.452956149027218,36.46045725213221,26.479934702178824,201.4681153942492,7.950748896471819,3.853993508775485,2.9307411793610094,8.500017731406963,-2.905798016963269,-3.6433995865065034,-3.740515223039938,-3.60511887205426,1.3510466369033258,0.467305381468667,0.0095781763762491,0.1396848315583921,36.2642161488971,63.668967059200014,29.829543658403665,0.4556220708248434,86
u6_AV_gauss774_decomposed,unknown,0.0003156182908746,0.0001233952686397,0.0001066814368452,0.0002963204217409,4.605485626018411,37.712338252199714,28.07837639575859,199.13008938476943,9.115056244300174,3.563655358324219,3.080959896090128,8.55773377987763,-2.7824548327023777,-3.730974097223296,-3.812974328654799,-3.5865225110620766,1.0927089003880963,0.4939608255811012,0.0097275533308939,0.1396997495912157,36.15715808776615,65.5670108602966,30.732694396123613,0.4742173817706305,81
u6_AV_gauss930_decomposed,unknown,0.0002642542891733,0.0001353539481547,0.0001106213475564,0.0002928479638308,3.743628508771639,41.299626128669445,27.92545021202548,199.0740087285852,7.63166387148912,3.9090220227085046,3.194744517430964,8.45744919543411,-2.813838042330371,-3.597462398551277,-3.735781905859512,-3.690227185924159,1.058897626381514,0.4634187506182493,0.0106646874492332,0.1398037006462893,36.09810508298528,68.550146910195,30.503472760543964,0.4582797295433374,87
u6_MV_decomposed,unknown,0.000154265312635,0.000136368591679,0.0001290145478648,0.0001278269367833,12.94483393095752,16.036311043571818,23.161779138927272,27.68732608165677,4.316960508778571,3.8161386695456767,3.6103431074512846,3.577108998945356,-3.4621000563475848,-3.6916771965213258,-3.696249229896704,-4.000421318070845,0.5371512999690877,0.6196863180060201,0.0776189164784631,0.1435036076482258,38.60485311018444,101.11781575034018,38.59696295612501,0.66363896555563,96
u6_MV_gauss1087_decomposed,unknown,0.0002516767036679,0.0001508245548642,0.0001248836711057,0.0001303702192633,18.6246467289598,18.39855656012175,22.23514861344872,27.145688246638176,7.042920875443231,4.220674343320278,3.4947446522225505,3.648280215866574,-3.175127644174736,-3.665893879691269,-3.556701564296371,-3.836923947821556,0.694462537540115,0.8918243815997833,0.06092037545757,0.1410731998198995,38.65602571947897,112.22299976086376,37.49952996750832,0.6629928837885422,94
u6_MV_gauss1243_decomposed,unknown,0.000242725475845,0.0001411691289747,0.0001286646617828,0.0001286678286743,15.003359151583416,15.239946192428746,22.399573186459765,27.64860051003808,6.792429716046991,3.9504769052284128,3.6005518953317712,3.6006405176234475,-3.07491215099294,-3.60388841687708,-3.527387584148741,-3.7987409664153216,0.6686639990882393,0.9992768665504248,0.0508032711858022,0.1384255019766555,38.81099629535615,112.67396645245697,40.36009317634843,0.69552069083252,94
u6_MV_gauss1399_decomposed,unknown,0.0001759632817442,0.000147992883324,0.0001262246394439,0.0001347965090127,18.22459100956604,17.50355901107829,23.52612508822425,33.82841783326353,4.924156476331605,4.1414328469392885,3.532270310198577,3.772145508213415,-3.242755330972604,-3.638043499387398,-3.600729520807572,-3.908103836743812,0.7706409867592783,0.8543066169275597,0.0775578401750024,0.1393326114214577,38.03101550807842,117.84030776075032,38.2326963199789,0.6841024363383849,92
u6_MV_gauss151_decomposed,unknown,0.0002193527364043,0.000148343608484,0.0001277375617558,0.0001354254562289,12.233557244094188,18.22254485959337,24.16394305145232,36.004926672310354,6.138366975540046,4.151247539818704,3.574607928175202,3.789745967112317,-3.066324608410559,-3.580325287624837,-3.5380562146892283,-3.8919211800778175,0.6669448081659138,0.7380629571920917,0.0220924288197085,0.1394427406156106,38.97897055060825,100.87317055890426,43.5692623069655,0.6496200214932075,107
u6_MV_gauss1555_decomposed,unknown,0.0002204457968485,0.0001464005910784,0.0001315664016334,0.000136583740502,11.697999683603795,17.709689171002697,25.56091765455448,35.92672700195203,6.168955179010876,4.096874140739687,3.68175418331096,3.822159394209777,-2.9939562999357525,-3.581198494340226,-3.548981018512918,-3.834837083094107,0.6415005916977716,0.7582828190360964,0.0193635322457611,0.1387598191655317,38.96929152492845,99.72547321821077,44.1664973061762,0.6346669308631152,109
u6_MV_gauss1711_decomposed,unknown,0.0002423818096146,0.0001355894493328,0.0001283227137109,0.0001248022810499,15.506516729883163,13.411625456827917,23.164538194330483,27.69372124359559,6.782812560256589,3.794335150131246,3.590982820487698,3.49246703290118,-3.0363905151674286,-3.575349519781975,-3.569046792081026,-3.824145032823545,0.6776453737043577,0.931786020385909,0.0511034841756023,0.1380278415030445,38.91965809810257,111.09157632534428,39.047359062847,0.6796461800386141,94
u6_MV_gauss1867_decomposed,unknown,0.0002013658345745,0.0001482273876744,0.0001323504091409,0.0001379835382127,13.956158507186805,17.261658511366438,22.770322907102347,35.11244492551892,5.635021514734417,4.147995216682508,3.7036938494007536,3.8613313333457606,-3.281288600407148,-3.579557628984862,-3.472158223398311,-3.820290576793576,0.6452693338512326,0.8365257634052801,0.0695739235105154,0.1430582248107185,38.25826391305293,113.24646302333198,38.00235946626592,0.6455072799579915,100
u6_MV_gauss2023_decomposed,unknown,0.0002398974536807,0.0001413979171092,0.0001264575569157,0.0001285399537852,11.79394300288524,18.77495150311984,23.3841145635191,28.075788934339723,6.713290343801583,3.956879312385483,3.538788272729864,3.597062066725848,-3.007992123030691,-3.593947191504606,-3.5283285709887675,-3.8624880134458985,0.7431757349805141,0.8032907596583576,0.0225799310797225,0.1406136176672924,39.22505221504757,97.47044978230036,42.770825692011925,0.6466443509072983,101
u6_MV_gauss2179_decomposed,unknown,0.000247953582913,0.0001413182692563,0.0001297599940783,0.0001278926911335,15.679903562825409,16.284467743226134,22.537978256144022,28.58090966959083,6.938733064240098,3.9546504468691617,3.631203674289273,3.578949068680557,-3.016766175985921,-3.5890298590960894,-3.5023754686846,-3.8253875164701023,0.6993130284244906,0.9426700287856288,0.0397441844063129,0.1406983420861776,39.01438200096325,112.12157165708106,41.96046952897544,0.6662292045016016,98
u6_MV_gauss307_decomposed,unknown,0.0001798677305664,0.0001401325590184,0.0001323224693615,0.000128503289683,12.821981247578936,17.70770622225438,22.525499483545747,27.831168976137672,5.033418572171432,3.921469531572368,3.702911982612424,3.5960360584907507,-3.2198833131416933,-3.515724547966707,-3.540241692899724,-3.8994988399108026,0.6886134940379086,0.8827565089355673,0.0890242523063782,0.1476747635987917,38.66137950014792,99.99897865313356,37.94743122213286,0.6514227903581561,97
